1491	106.021867	-5.323979	5.610000	
1492	106.027216	20.570297	4.010000	
1493	106.076378	-56.749724	5.160000	
1494	106.412607	9.185800	5.750000	
1495	106.548298	34.473968	5.550000	
1496	106.669861	-11.294014	5.430000	
1497	106.779490	-40.893268	5.790000	
1498	106.805374	-51.968283	5.960000	
1499	106.843327	34.009288	5.920000	
1500	106.844115	-23.840722	5.760000	
1501	106.956204	7.471214	5.740000	
1502	107.091830	15.930675	5.490000	
1503	107.097851	-26.393200	1.840000	
1504	107.176548	-70.497088	5.620000	
1505	107.212783	-39.655657	4.830000	
1506	107.429268	-25.231034	5.690000	
1507	107.557008	-4.237106	4.920000	
1508	107.580502	-27.491520	5.450000	
1509	107.697848	-48.932098	5.110000	
1510	107.784878	30.245163	4.390000	
1511	107.846111	26.856588	5.760000	
1512	107.848399	-0.301928	5.430000	
1513	107.913857	39.320549	4.890000	
1514	107.923355	-20.883063	5.840000	
1515	107.966084	-0.492764	4.150000	
1516	108.050895	-25.942589	5.910000	
1517	108.065861	-40.498809	5.300000	
1518	108.107596	-36.544381	5.940000	
1519	108.109907	24.128594	5.850000	
1520	108.140106	-46.759305	4.500000	
1521	108.279974	-11.251341	5.760000	
1522	108.305627	-45.182739	4.890000	
1523	108.342812	16.158951	5.060000	
1524	108.347504	51.428745	5.490000	
1525	108.350105	-22.674241	5.980000	
1526	108.384661	-44.639739	4.510000	
1527	108.545212	-3.901779	5.960000	
1528	108.563393	-26.352518	4.450000	
1529	108.564666	-9.947532	5.900000	
1530	108.583594	3.111414	5.350000	
1531	108.635919	12.115824	5.700000	
1532	108.658920	-48.271927	4.750000	
1533	108.674916	24.884984	5.840000	
1534	108.691738	-46.849672	5.720000	
1535	108.702725	-26.772668	4.040000	
1536	108.713173	-27.037996	5.580000	
1537	108.738137	-41.426394	5.950000	
1538	108.837797	-30.686447	5.350000	
1539	108.838447	-52.499226	5.960000	
1540	108.914292	7.977742	5.830000	
1541	108.930172	-10.583605	5.940000	
1542	108.958910	47.239964	5.550000	
1543	108.978763	59.637467	5.200000	
1544	108.988192	27.897419	5.750000	
1545	109.060640	-15.585689	5.450000	
1546	109.064472	-46.774533	5.640000	
1547	109.132713	-38.318928	5.810000	
1548	109.145805	-27.881179	4.670000	
1549	109.153474	-23.315594	4.820000	
1550	109.205868	-36.592633	5.020000	
1551	109.207602	-67.957152	3.970000	
1552	109.285652	-37.097470	2.710000	
1553	109.390499	52.131071	5.940000	
1554	109.509223	40.883392	5.870000	
1555	109.517705	-43.986786	5.850000	
1556	109.523245	16.540383	3.580000	
1557	109.576636	-36.733962	4.710000	
1558	109.633241	49.464756	5.020000	
1559	109.639635	-39.210285	5.250000	
1560	109.668246	-24.558701	4.920000	
1561	109.677004	-24.954363	4.400000	
1562	109.713642	-26.585854	5.290000	
1563	109.843212	2.740694	5.900000	
1564	109.867425	-16.395244	5.720000	
1565	109.948523	7.142948	5.910000	
1566	110.030740	21.982321	3.540000	
1567	110.089267	-52.311524	5.980000	
1568	110.161696	-52.085924	5.380000	
1569	110.228816	-26.963838	6.000000	
1570	110.242857	-14.360489	5.580000	
1571	110.268053	-25.891643	5.890000	
1572	110.322910	45.228200	5.750000	
1573	110.486920	20.443658	5.090000	
1574	110.510902	36.760584	5.130000	
1575	110.514494	0.177121	5.980000	
1576	110.556371	-19.016600	4.970000	
1577	110.605790	-5.982829	5.840000	
1578	110.716879	55.281392	5.802000	
1579	110.752905	-31.923781	5.420000	
1580	110.868797	25.050531	5.030000	
1581	110.870801	-27.834294	5.360000	
1582	110.882897	-32.202068	5.400000	
1583	111.023760	-29.303104	2.460000	
1584	111.035284	40.672389	5.190000	
1585	111.139390	27.637857	5.780000	
1586	111.167448	-16.201473	5.200000	
1587	111.182723	-31.808905	5.340000	
1588	111.237866	51.887259	5.800000	
1589	111.242414	11.669524	5.370000	
1590	111.284648	-13.751978	5.790000	
1591	111.355283	-25.217767	5.790000	
1592	111.408735	-79.094188	5.530000	
1593	111.412071	9.276097	4.990000	
1594	111.431650	27.798080	3.790000	
1595	111.463334	-5.774961	5.970000	
1596	111.591044	-51.018481	5.080000	
1597	111.676941	-34.140693	5.900000	
1598	111.678547	49.211527	4.620000	
1599	111.734710	20.257557	5.940000	
1600	111.747845	-23.086023	5.620000	
1601	111.783290	-17.864861	5.620000	
1602	111.787678	8.289316	2.890000	
1603	111.928907	-22.859199	5.980000	
1604	111.934848	21.445248	5.240000	
1605	111.965255	-11.556867	5.860000	
1606	111.996503	-29.155896	5.550000	
1607	112.008645	6.941968	5.240000	
1608	112.040810	8.925530	4.330000	
1609	112.214510	48.183930	5.710000	
1610	112.270475	-31.456216	5.780000	
1611	112.273730	-38.812065	5.400000	
1612	112.277996	31.784550	4.180000	
1613	112.307626	-43.301432	3.260000	
1614	112.327786	-1.905329	5.580000	
1615	112.335172	28.118275	5.070000	
1616	112.342111	-10.326664	5.730000	
1617	112.356833	-7.551168	5.870000	
1618	112.449095	12.006564	4.540000	
1619	112.453189	27.916147	5.010000	
1620	112.464219	-23.024287	4.860000	
1621	112.483150	49.672463	5.360000	
1622	112.498847	-52.651157	5.870000	
1623	112.628832	-54.399365	5.950000	
1624	112.677509	-30.962281	4.640000	
1625	112.719566	68.465621	5.650000	
1626	112.768599	82.411466	4.890000	
1627	112.951654	17.086046	5.440000	
1628	113.024011	-8.881326	5.930000	
1629	113.024787	1.914481	5.240000	
1630	113.290735	-24.710731	5.850000	
1631	113.298608	3.290379	5.590000	
1632	113.331520	-19.412525	5.630000	
1633	113.402005	15.826662	5.270000	
1634	113.449847	-14.523892	4.960000	
1635	113.462680	-36.338392	5.420000	
1636	113.513252	-22.296067	4.450000	
1637	113.566217	3.371725	5.840000	
1638	113.580243	-23.474901	5.830000	
1639	113.644978	-27.012275	5.780000	
1640	113.649428	31.888276	1.580000	
1641	113.786653	30.960944	5.340000	
1642	113.845387	-28.369323	4.650000	
1643	113.915511	-52.533836	4.930000	
1644	113.980610	26.895741	4.070000	
1645	114.016224	-14.492771	5.660000	
1646	114.131810	46.180288	5.650000	
1647	114.144610	5.862171	5.910000	
1648	114.170974	-19.702338	5.710000	
1649	114.182996	-48.830168	5.690000	
1650	114.195981	55.755060	5.940000	
1651	114.319546	-4.110979	5.140000	
1652	114.342126	-34.968530	4.530000	
1653	114.474374	48.773842	5.910000	
1654	114.575191	-25.364804	4.690000	
1655	114.575867	-48.601436	5.680000	
1656	114.636927	35.048550	5.580000	
1657	114.682914	-36.496830	5.780000	
1658	114.705742	-26.801804	4.660000	
1659	114.791379	34.584346	4.890000	
1660	114.825493	5.224993	0.400000	
1661	114.863909	-38.308021	4.840000	
1662	114.869135	17.674519	5.040000	
1663	114.932553	-38.139287	5.760000	
1664	115.056371	-19.660861	5.930000	
1665	115.061218	38.344539	5.760000	
1666	115.096711	-15.263920	4.970000	
1667	115.127048	87.020091	5.050000	
1668	115.243826	23.018527	5.920000	
1669	115.301664	48.131533	5.590000	
1670	115.311802	-9.551131	3.940000	
1671	115.315886	-38.533532	5.410000	
1672	115.396481	3.624779	5.960000	
1673	115.455255	-72.606098	3.950000	
1674	115.466029	13.480453	5.800000	
1675	115.513411	14.208503	5.570000	
1676	115.700636	-26.351326	5.630000	
1677	115.737903	-45.173118	5.050000	
1678	115.751734	58.710360	4.960000	
1679	115.799929	-36.050089	5.600000	
1680	115.828027	28.883510	4.250000	
1681	115.884944	-28.410885	4.610000	
1682	115.924704	-40.933746	5.120000	
1683	115.951955	-28.954826	3.980000	
1684	116.017413	50.433794	5.330000	
1685	116.028811	25.784159	5.290000	
1686	116.040359	-36.062505	5.800000	
1687	116.111893	24.397993	3.570000	
1688	116.142375	-24.674079	5.610000	
1689	116.142429	-37.942917	5.890000	
1690	116.313733	-37.968584	3.620000	
1691	116.328960	28.026199	1.220000	
1692	116.395926	-34.172364	5.360000	
1693	116.486958	-14.563805	5.040000	
1694	116.509126	-6.772511	5.500000	
1695	116.531030	18.510044	4.870000	
1696	116.543935	-37.933670	5.870000	
1697	116.567503	10.768252	5.250000	
1698	116.663673	37.517394	5.170000	
1699	116.666995	65.455676	5.940000	
1700	116.802307	-22.519510	5.900000	
1701	116.854135	-38.511145	5.080000	
1702	116.876348	33.415697	5.140000	
1703	116.881278	-46.608490	5.230000	
1704	116.986260	-12.192306	5.480000	
1705	117.021535	-25.937169	4.500000	
1706	117.084004	-47.077723	4.690000	
1707	117.256976	-24.912207	5.320000	
1708	117.277981	-56.410360	5.580000	
1709	117.303598	-46.857718	5.820000	
1710	117.303758	-60.283689	5.780000	
1711	117.309563	-46.373205	4.110000	
1712	117.311038	-35.243286	5.940000	
1713	117.397510	-33.288950	5.600000	
1714	117.420806	-66.195974	5.780000	
1715	117.421672	-17.228408	5.170000	
1716	117.544069	-9.183441	5.600000	
1717	117.599265	-50.509468	5.900000	
1718	117.924952	1.766868	5.130000	
1719	117.929272	-21.173662	5.610000	
1720	117.942928	-13.898029	5.170000	
1721	118.054312	-40.575786	3.720000	
1722	118.065260	-34.705443	5.010000	
1723	118.078661	-14.846175	5.690000	
1724	118.123921	-54.367165	5.690000	
1725	118.161026	-38.862812	4.490000	
1726	118.199407	-5.428267	5.770000	
1727	118.264610	-36.363769	5.430000	
1728	118.265145	-49.613044	4.620000	
1729	118.325661	-48.102934	4.250000	
1730	118.374226	26.765783	4.980000	
1731	118.545869	-35.877287	5.480000	
1732	118.677903	47.564596	5.450000	
1733	118.722158	-57.302806	5.610000	
1734	118.880973	8.862839	5.860000	
1735	118.916230	19.883970	5.380000	
1736	119.077705	-60.526436	5.730000	
1737	119.194643	-52.982360	3.460000	
1738	119.214748	-22.880119	4.200000	
1739	119.240836	-43.500411	5.350000	
1740	119.247716	15.790281	5.810000	
1741	119.326755	-44.109859	5.080000	
1742	119.417110	-30.334570	4.790000	
1743	119.445479	-60.303072	5.600000	
1744	119.465496	-45.577669	5.120000	
1745	119.560155	-49.244912	4.470000	
1746	119.586053	2.224767	5.290000	
1747	119.710631	-60.824462	5.780000	
1748	119.757508	-45.215844	5.970000	
1749	119.773813	-23.310396	5.090000	
1750	119.868194	-39.296957	5.230000	
1751	119.906425	-60.587061	5.210000	
1752	119.933969	-3.679583	4.940000	
1753	119.966878	-18.399228	4.610000	
1754	120.048910	73.917919	5.350000	
1755	120.083195	-63.567456	4.810000	
1756	120.197114	17.308703	5.590000	
1757	120.208074	-54.151275	5.850000	
1758	120.232807	25.392836	5.860000	
1759	120.305562	-1.392608	4.680000	
1760	120.307877	4.879824	5.650000	
1761	120.336568	59.047398	5.780000	
1762	120.376202	16.455309	5.990000	
1763	120.406359	-37.283720	5.910000	
1764	120.566404	2.334571	4.390000	
1765	120.686601	-41.309828	5.510000	
1766	120.767337	-32.463548	5.810000	
1767	120.879501	27.794332	4.940000	
1768	120.896028	-40.003148	2.220000	
1769	121.067458	-32.674829	5.230000	
1770	121.176665	-50.590396	5.960000	
1771	121.196124	79.479612	5.400000	
1772	121.265455	-53.107921	5.510000	
1773	121.268703	13.118215	5.150000	
1774	121.576645	22.635490	5.980000	
1775	121.668081	-45.266016	5.020000	
1776	121.825165	-20.554342	5.340000	
1777	121.886037	-24.304324	2.830000	
1778	121.941065	21.581816	5.300000	
1779	121.982471	-68.617062	4.400000	
1780	122.114363	51.506671	4.800000	
1781	122.148533	-2.983786	4.360000	
1782	122.252792	-61.302429	4.750000	
1783	122.256822	-19.245014	4.400000	
1784	122.289606	-48.684412	5.670000	
1785	122.368894	-16.248922	5.660000	
1786	122.372183	-47.345281	4.270000	
1787	122.390139	-56.085384	5.660000	
1788	122.399639	-44.122773	5.190000	
1789	122.429809	-47.937193	5.230000	
1790	122.515743	58.248242	5.900000	
1791	122.613257	25.507334	5.730000	
1792	122.665942	-13.799207	5.530000	
1793	122.794956	-48.461994	5.820000	
1794	122.817940	-12.926999	4.720000	
1795	122.839556	-39.618546	4.420000	
1796	122.857886	-42.987278	4.760000	
1797	122.887518	-7.772539	5.350000	
1798	122.999868	-46.644351	5.760000	
1799	123.053026	17.647771	5.630000	
1800	123.203279	68.474072	5.330000	
1801	123.286948	29.656536	5.620000	
1802	123.333200	-15.788221	4.990000	
1803	123.372988	-35.899518	4.780000	
1804	123.392693	-50.196072	5.520000	
1805	123.400644	-46.991628	5.140000	
1806	123.459066	56.452246	5.850000	
1807	123.492966	-36.322281	5.080000	
1808	123.512172	-40.347890	4.430000	
1809	123.555234	-35.490019	5.770000	
1810	123.599462	-45.834523	5.850000	
1811	123.816331	-62.915643	5.250000	
1812	124.128836	9.185545	3.520000	
1813	124.460060	59.571133	5.640000	
1814	124.572482	-35.451703	5.580000	
1815	124.578362	-65.613192	5.060000	
1816	124.599780	-12.632173	5.950000	
1817	124.631458	-76.919723	4.060000	
1818	124.638801	-36.659288	4.450000	
1819	124.821491	62.507159	5.730000	
1820	124.884537	75.756907	5.560000	
1821	124.954016	-71.514906	5.340000	
1822	125.016085	27.217707	5.130000	
1823	125.087388	20.747721	5.800000	
1824	125.108582	57.743279	5.890000	
1825	125.133900	24.022314	5.920000	
1826	125.160585	-77.484477	4.340000	
1827	125.168002	72.407233	5.980000	
1828	125.300411	-57.973220	5.960000	
1829	125.337681	-36.484177	5.180000	
1830	125.338428	-20.079058	5.580000	
1831	125.345944	-33.054366	4.820000	
1832	125.477525	-17.586334	5.710000	
1833	125.518577	-73.399986	5.290000	
1834	125.628482	-59.509483	1.950000	
1835	125.632055	-48.490381	4.830000	
1836	125.708068	-26.348220	5.890000	
1837	125.708790	43.188131	4.240000	
1838	125.725398	-7.543121	5.940000	
1839	125.729826	-52.123730	5.900000	
1840	125.840994	18.332200	5.940000	
1841	125.952093	53.219712	5.520000	
1842	126.082587	-80.914202	5.690000	
1843	126.145895	-3.751240	5.620000	
1844	126.229915	-23.153745	5.670000	
1845	126.238358	-42.769834	5.970000	
1846	126.265580	-24.046213	5.290000	
1847	126.329173	-21.045956	6.000000	
1848	126.380523	-51.727415	5.170000	
1849	126.398074	2.102209	5.720000	
1850	126.415135	-3.906424	3.890000	
1851	126.434144	-66.136890	3.770000	
1852	126.464985	-64.600617	5.940000	
1853	126.466292	-42.153072	5.450000	
1854	126.478197	7.564506	5.120000	
1855	126.481625	-14.929661	5.960000	
1856	126.613369	-3.987479	5.590000	
1857	126.615438	27.893583	5.580000	
1858	126.674800	-12.534602	5.520000	
1859	126.683081	12.654612	5.580000	
1860	126.819816	-70.093482	5.520000	
1861	126.902438	-53.088480	5.080000	
1862	126.997577	-35.113765	5.750000	
1863	127.155581	14.210822	5.960000	
1864	127.212513	-9.748582	6.000000	
1865	127.269798	-47.928923	5.330000	
1866	127.281574	-44.160403	5.840000	
1867	127.364513	-44.724812	5.190000	
1868	127.440137	-46.331693	5.980000	
1869	127.442481	67.297441	5.880000	
1870	127.566125	60.718169	3.360000	
1871	127.619213	-32.159285	5.600000	
1872	127.877162	24.081105	5.700000	
1873	127.878865	-19.577481	5.420000	
1874	127.898875	18.094420	5.350000	
1875	128.020291	-53.211861	5.680000	
1876	128.177071	20.441162	5.340000	
1877	128.229076	38.016368	5.880000	
1878	128.410130	-38.848815	5.920000	
1879	128.431160	4.757000	5.860000	
1880	128.506740	-2.151554	5.800000	
1881	128.650508	65.145170	5.460000	
1882	128.681656	-49.944203	4.980000	
1883	128.682851	36.419619	5.760000	
1884	128.814818	-58.224735	5.250000	
1885	128.832119	-58.009224	4.850000	
1886	128.867493	-7.982292	5.730000	
1887	128.869589	-26.843487	5.950000	
1888	128.962394	6.620220	5.910000	
1889	128.966780	-50.969652	5.790000	
1890	129.274043	9.655580	5.920000	
1891	129.328469	-62.853466	5.460000	
1892	129.410971	-42.989081	4.140000	
1893	129.414026	5.703782	4.140000	
1894	129.467305	-26.255000	5.250000	
1895	129.579087	32.802021	5.960000	
1896	129.592437	53.401539	5.660000	
1897	129.689324	3.341435	4.450000	
1898	129.771507	-70.386745	5.190000	
1899	129.782918	-22.661875	5.050000	
1900	129.798767	65.020907	5.640000	
1901	129.823429	52.711623	5.910000	
1902	129.849348	-53.439767	5.450000	
1903	129.926974	-29.561084	4.880000	
1904	129.989990	-53.054729	5.180000	
1905	130.006132	-12.475372	4.970000	
1906	130.025598	-35.308352	3.970000	
1907	130.053411	64.327936	4.590000	
1908	130.079893	-40.263875	5.210000	
1909	130.146913	-45.191103	5.670000	
1910	130.154280	-59.761003	4.330000	
1911	130.156541	-46.648744	3.810000	
1912	130.254462	45.834010	5.370000	
1913	130.272167	-48.922680	5.890000	
1914	130.304712	-47.317125	4.770000	
1915	130.331301	-78.963359	5.460000	
1916	130.430567	-15.943384	4.870000	
1917	130.487119	-45.410714	5.240000	
1918	130.567472	-48.099091	5.480000	
1919	130.579135	-53.100056	5.490000	
1920	130.801372	12.680876	5.630000	
1921	130.806147	3.398662	4.290000	
1922	130.821442	21.468501	4.670000	
1923	130.898073	-33.186386	3.690000	
1924	130.917803	-49.822802	5.150000	
1925	130.918223	-7.233730	4.640000	
1926	131.099779	-42.649276	4.060000	
1927	131.171248	18.154309	3.930000	
1928	131.175943	-54.708821	1.940000	
1929	131.187652	10.081670	5.630000	
1930	131.216362	-37.147249	5.740000	
1931	131.479796	-79.504373	5.780000	
1932	131.506852	-46.041528	3.900000	
1933	131.510315	-2.048655	5.690000	
1934	131.593908	-13.547720	4.320000	
1935	131.627279	-45.912504	5.470000	
1936	131.674252	28.759898	4.020000	
1937	131.677288	-56.769776	4.500000	
1938	131.693794	6.418809	3.400000	
1939	131.733409	12.109952	5.890000	
1940	131.812440	-1.897033	5.280000	
1941	131.828522	-46.155415	5.750000	
1942	132.108211	5.837813	4.350000	
1943	132.340526	-3.443023	5.300000	
1944	132.413164	-40.320158	5.470000	
1945	132.448492	-45.307875	4.950000	
1946	132.464582	-32.780525	5.200000	
1947	132.509296	-29.462997	5.870000	
1948	132.587568	-42.089791	6.000000	
1949	132.633014	-27.709844	4.020000	
1950	132.639423	-46.529187	5.110000	
1951	132.645074	-66.792981	5.340000	
1952	132.893379	-7.177226	5.570000	
1953	132.902148	-57.633578	5.590000	
1954	132.986796	43.726603	5.150000	
1955	133.041771	42.002735	5.980000	
1956	133.049035	45.312819	5.960000	
1957	133.144257	32.474157	5.670000	
1958	133.149213	28.330819	5.950000	
1959	133.160855	-48.359097	5.900000	
1960	133.200076	-38.724086	5.810000	
1961	133.343990	61.962268	5.720000	
1962	133.452738	-60.353909	5.780000	
1963	133.460815	-47.520778	5.310000	
1964	133.561380	30.579115	5.420000	
1965	133.574781	-5.434459	6.000000	
1966	133.761784	-60.644609	3.840000	
1967	133.799091	-54.965768	5.710000	
1968	133.801792	-18.241189	5.740000	
1969	133.848443	5.945563	3.120000	
1970	133.881543	-27.681871	4.880000	
1971	133.915329	27.927482	5.230000	
1972	133.981451	11.626023	5.440000	
1973	134.080259	-52.723475	4.710000	
1974	134.127149	40.201474	5.900000	
1975	134.142194	-16.708748	5.950000	
1976	134.156008	64.603831	5.570000	
1977	134.170777	-85.663152	5.430000	
1978	134.208137	45.631646	5.730000	
1979	134.235822	32.910430	5.440000	
1980	134.243406	-59.229338	4.910000	
1981	134.312292	15.322762	5.230000	
1982	134.396667	15.581281	5.690000	
1983	134.481494	-48.572910	5.880000	
1984	134.621757	11.857701	4.260000	
1985	134.683055	-16.132727	5.820000	
1986	134.718140	-47.234688	5.170000	
1987	134.801891	48.041826	3.140000	
1988	134.850761	-59.083712	5.160000	
1989	134.886058	32.418559	5.230000	
1990	135.022536	-41.253605	4.460000	
1991	135.159878	41.782911	3.970000	
1992	135.190590	-60.963828	5.790000	
1993	135.285473	-68.683916	5.890000	
1994	135.336920	-41.864254	5.550000	
1995	135.350539	32.252296	5.950000	
1996	135.435663	-52.188685	5.260000	
1997	135.491618	-0.482673	5.630000	
1998	135.611650	-66.396077	4.000000	
1999	135.636217	67.629619	4.770000	
2000	135.684439	24.452915	5.460000	
2001	135.686739	7.298267	5.850000	
2002	135.906383	47.156526	3.580000	
2003	136.001673	54.283887	5.740000	
2004	136.038668	-47.097737	3.750000	
2005	136.286725	-72.602705	4.470000	
2006	136.350400	48.530314	5.480000	
2007	136.409893	-70.538497	4.670000	
2008	136.493195	5.092316	4.990000	
2009	136.632362	38.452215	4.560000	
2010	136.936718	10.668191	5.250000	
2011	136.998994	-43.432589	2.210000	
2012	137.000211	29.654236	5.420000	
2013	137.012002	-25.858536	4.610000	
2014	137.097913	66.873235	5.140000	
2015	137.175748	-8.589524	5.620000	
2016	137.197209	26.629112	5.960000	
2017	137.212794	33.882217	5.950000	
2018	137.217734	51.604648	4.460000	
2019	137.267541	-18.328548	5.730000	
2020	137.297978	-12.357706	5.770000	
2021	137.339723	22.045446	5.150000	
2022	137.398205	-8.787648	5.460000	
2023	137.485042	-30.365401	5.600000	
2024	137.598106	67.134018	4.820000	
2025	137.729420	63.513633	4.640000	
2026	137.742022	-58.966896	3.430000	
2027	137.768329	-44.867902	5.020000	
2028	137.819667	-62.316977	3.960000	
2029	137.889095	-46.583911	5.780000	
2030	137.994735	-19.747628	5.720000	
2031	138.127180	-43.613262	5.560000	
2032	138.231797	-59.413929	5.540000	
2033	138.299898	-69.717208	1.670000	
2034	138.393558	-47.338408	5.910000	
2035	138.450863	43.217824	5.300000	
2036	138.534209	-44.145822	5.850000	
2037	138.574961	-55.569629	5.260000	
2038	138.585586	61.423317	5.190000	
2039	138.591079	2.314280	3.890000	
2040	138.602020	-43.227493	5.250000	
2041	138.738201	-37.602389	5.860000	
2042	138.807720	14.941507	5.350000	
2043	138.809361	34.633516	5.990000	
2044	138.823496	-58.388377	6.000000	
2045	138.902953	-38.569942	4.920000	
2046	138.937832	-37.413144	4.630000	
2047	138.957425	56.741407	5.280000	
2048	138.969084	72.946326	5.940000	
2049	139.047198	54.021857	4.820000	
2050	139.050301	-57.541474	4.330000	
2051	139.095980	-44.265735	5.110000	
2052	139.172364	-8.744759	5.480000	
2053	139.173902	-6.353144	5.230000	
2054	139.237818	-39.401539	5.310000	
2055	139.272528	-59.275229	2.250000	
2056	139.282174	-14.574069	5.840000	
2057	139.321783	-68.689637	5.390000	
2058	139.354989	-74.894311	5.310000	
2059	139.364873	-74.734591	5.870000	
2060	139.379907	46.817228	5.950000	
2061	139.524462	-51.050859	5.260000	
2062	139.607956	35.364080	5.940000	
2063	139.676485	-51.560651	5.900000	
2064	139.711015	36.802597	3.820000	
2065	139.888058	-15.834663	5.800000	
2066	139.943259	-11.974853	4.780000	
2067	140.120909	-9.555695	4.810000	
2068	140.236718	-62.404632	4.800000	
2069	140.263755	34.392562	3.130000	
2070	140.373295	-25.965439	4.710000	
2071	140.430371	56.699219	5.860000	
2072	140.458510	-55.514686	5.620000	
2073	140.462447	-42.194860	5.580000	
2074	140.528410	-55.010668	2.480000	
2075	140.599969	-46.047445	5.730000	
2076	140.801045	-28.833873	4.720000	
2077	141.022895	-61.648902	5.990000	
2078	141.038436	-80.786876	5.340000	
2079	141.163580	26.182324	4.470000	
2080	141.350148	-5.117394	5.580000	
2081	141.363476	-61.950476	5.780000	
2082	141.574825	-53.378909	5.100000	
2083	141.592954	-1.464078	5.990000	
2084	141.776287	-71.601895	5.460000	
2085	141.826690	-22.343783	4.730000	
2086	141.896847	-8.658603	1.990000	
2087	141.944919	-6.071187	5.390000	
2088	142.114170	9.056778	5.420000	
2089	142.121570	8.188298	5.710000	
2090	142.127279	-66.701878	5.900000	
2091	142.166622	45.601483	5.410000	
2092	142.196268	-62.273134	5.900000	
2093	142.287074	-2.768964	4.920000	
2094	142.302676	-20.749128	5.640000	
2095	142.311332	-35.951336	4.490000	
2096	142.477100	-26.589616	5.490000	
2097	142.521293	-51.517164	5.450000	
2098	142.593680	-15.577352	5.850000	
2099	142.597589	-58.361839	5.910000	
2100	142.675000	-40.466769	3.590000	
2101	142.680078	33.655711	5.860000	
2102	142.805495	-57.034377	3.160000	
2103	142.882117	63.061861	3.650000	
2104	142.883995	-31.871831	5.910000	
2105	142.885043	35.103273	5.380000	
2106	142.887692	-35.714750	5.850000	
2107	142.901137	-73.080913	5.470000	
2108	142.930117	22.967971	4.300000	
2109	142.986412	11.299827	4.970000	
2110	142.989905	9.715767	5.070000	
2111	142.995534	-1.184664	4.550000	
2112	143.080326	-40.649335	5.360000	
2113	143.085036	-19.400304	5.750000	
2114	143.214310	51.677300	3.180000	
2115	143.232393	-13.516804	5.950000	
2116	143.301916	-21.115723	5.000000	
2117	143.358547	-22.863884	5.910000	
2118	143.435580	-49.005072	5.120000	
2119	143.472404	-80.941258	5.070000	
2120	143.536639	-51.255266	5.010000	
2121	143.555758	36.397558	4.550000	
2122	143.611043	-59.229753	4.100000	
2123	143.620249	69.830343	4.560000	
2124	143.636035	-5.914948	5.560000	
2125	143.705972	52.051477	4.480000	
2126	143.723025	72.205679	5.770000	
2127	143.765958	39.621493	4.810000	
2128	143.914593	35.810134	5.390000	
2129	144.178550	31.161734	5.570000	
2130	144.206417	-49.355026	4.340000	
2131	144.250864	-25.296759	5.680000	
2132	144.260751	16.437952	5.730000	
2133	144.272030	81.326382	4.260000	
2134	144.291214	-32.178646	5.620000	
2135	144.302719	-53.668508	5.470000	
2136	144.302780	6.835802	5.010000	
2137	144.368336	-36.095994	5.950000	
2138	144.506056	-43.190944	5.500000	
2139	144.590733	40.239793	5.290000	
2140	144.613701	4.649293	4.670000	
2141	144.837494	-61.328060	4.520000	
2142	144.866145	67.272230	5.950000	
2143	144.964008	-1.142810	3.900000	
2144	145.076514	-14.332292	5.060000	
2145	145.177331	-57.983548	5.310000	
2146	145.259105	-57.259543	5.800000	
2147	145.287637	9.892308	3.530000	
2148	145.320864	-23.591514	4.770000	
2149	145.396317	31.277817	5.880000	
2150	145.449698	-55.213762	5.980000	
2151	145.501429	39.757851	5.610000	
2152	145.560070	-23.915569	4.920000	
2153	145.561765	69.237537	5.720000	
2154	145.738280	72.252618	5.140000	
2155	145.888583	29.974473	5.640000	
2156	145.925977	-53.891282	5.550000	
2157	145.932936	14.021692	5.370000	
2158	146.050403	-27.769462	4.790000	
2159	146.311714	-62.507903	3.690000	
2160	146.462804	23.774255	2.970000	
2161	146.541851	6.708556	5.800000	
2162	146.585965	-76.776120	5.440000	
2163	146.597200	11.810043	5.660000	
2164	146.598380	1.785586	5.650000	
2165	146.626543	-44.755060	5.560000	
2166	146.631935	57.128070	5.130000	
2167	146.775507	-65.072007	3.010000	
2168	147.147381	46.021008	5.090000	
2169	147.367015	-37.186765	5.950000	
2170	147.488086	-45.732736	5.100000	
2171	147.674736	-46.933922	5.720000	
2172	147.731594	-62.745116	5.550000	
2173	147.747324	59.038736	3.780000	
2174	147.800275	-59.425774	5.780000	
2175	147.832168	-46.193871	5.620000	
2176	147.869558	-14.846603	4.110000	
2177	147.919449	-46.547621	4.580000	
2178	147.970992	24.395369	5.290000	
2179	148.026550	54.064347	4.560000	
2180	148.126810	-8.105030	5.080000	
2181	148.190905	26.006951	3.880000	
2182	148.428855	5.958573	5.940000	
2183	148.458743	-51.146713	5.940000	
2184	148.551330	-25.932344	4.870000	
2185	148.573559	-45.283516	5.800000	
2186	148.713462	-50.243959	5.720000	
2187	148.717536	-19.009360	4.930000	
2188	148.929178	49.819843	5.280000	
2189	149.108235	8.933157	5.850000	
2190	149.147892	-33.418496	5.830000	
2191	149.215590	-54.567791	3.540000	
2192	149.306711	57.418196	5.970000	
2193	149.421058	41.055634	5.110000	
2194	149.555733	12.444800	5.260000	
2195	149.594881	72.879509	5.840000	
2196	149.717815	-35.890973	5.230000	
2197	149.900893	29.645232	5.750000	
2198	149.965360	56.811808	5.490000	
2199	150.053361	8.044223	4.670000	
2200	150.182451	-82.214670	5.520000	
2201	150.252736	31.923672	5.380000	
2202	150.500401	-60.420890	5.940000	
2203	150.703960	21.949258	5.670000	
